-1.355252715606880543e-20,-1.694065894508600678e-21,5.128205128205137742e-02,0.000000000000000000e+00,2.775557561562891351e-17,2.564102564102566095e-02,-6.776263578034402713e-21,0.000000000000000000e+00,3.388131789017201356e-21,7.692307692307698286e-02,1.282051282051281833e-02,-1.694065894508600678e-21,8.673617379884035472e-19,5.128205128205126639e-02,5.421010862427522170e-20,1.282051282051282354e-02,-1.694065894508600678e-21,-1.694065894508600678e-21,-1.355252715606880543e-20,1.794871794871795156e-01,0.000000000000000000e+00,-1.694065894508600678e-21,0.000000000000000000e+00,-1.694065894508600678e-21,-1.694065894508600678e-21,3.846153846153849143e-02,-3.388131789017201356e-21,0.000000000000000000e+00,1.025641025641025605e-01,2.564102564102564014e-02,-3.469446951953614189e-18,3.388131789017201356e-21,2.564102564102566095e-02,1.282051282051282007e-02,-3.388131789017201356e-21,0.000000000000000000e+00,0.000000000000000000e+00,1.025641025641025605e-01,2.564102564102564361e-02,0.000000000000000000e+00,2.564102564102564707e-02,-3.388131789017201356e-21,0.000000000000000000e+00,-3.388131789017201356e-21,-1.694065894508600678e-21,5.128205128205129415e-02,9.999999999999997780e-01,1.282051282051281660e-02,-1.694065894508600678e-21,0.000000000000000000e+00,-1.694065894508600678e-21,0.000000000000000000e+00,2.564102564102564014e-02,2.564102564102563667e-02,2.168404344971008868e-19,-1.694065894508600678e-21,-1.694065894508600678e-21,2.820512820512820484e-01,1.282051282051277497e-02,2.564102564102564707e-02,3.469446951953614189e-18,8.974358974358974395e-02,3.846153846153846367e-02,-6.776263578034402713e-21,-3.388131789017201356e-21,1.282051282051283048e-02,7.692307692307691347e-02,1.282051282051282354e-02,-3.388131789017201356e-21,-1.694065894508600678e-21,-3.388131789017201356e-21,-5.421010862427522170e-20,0.000000000000000000e+00,-3.388131789017201356e-21,2.775557561562891351e-17,-1.084202172485504434e-19,2.710505431213761085e-20,3.388131789017201356e-21,-1.694065894508600678e-21,1.282051282051281833e-02,9.743589743589742280e-01,1.282051282051282354e-02,-1.694065894508600678e-21,-2.710505431213761085e-20,0.000000000000000000e+00,5.421010862427522170e-20,-1.694065894508600678e-21
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999997780e-01,0.000000000000000000e+00,1.574074074074073848e-01,1.018518518518518601e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.355252715606880543e-20,2.777777777777787338e-02,3.469446951953614189e-18,0.000000000000000000e+00,0.000000000000000000e+00,9.444444444444443088e-01,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555560798e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.469446951953614189e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.084202172485504434e-19,-2.775557561562891351e-17,4.629629629629629373e-02,-3.469446951953614189e-18,1.355252715606880543e-20,0.000000000000000000e+00,3.469446951953614189e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.481481481481481677e-01,8.333333333333331483e-02,9.259259259259263949e-03,9.259259259259260480e-03,5.555555555555555247e-02,0.000000000000000000e+00,3.703703703703704886e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.388888888888888951e-01,9.259259259259265684e-03,9.259259259259272623e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.734723475976807094e-18,-6.938893903907228378e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110223024625156540e-16,0.000000000000000000e+00,7.407407407407406996e-02,1.851851851851852096e-02,6.481481481481482509e-02,3.703703703703704192e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333331483e-02,3.703703703703709049e-02,9.259259259259269154e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.407407407407409772e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.355252715606880543e-20,0.000000000000000000e+00,0.000000000000000000e+00,-2.775557561562891351e-17,9.259259259259263949e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.421010862427522170e-20,0.000000000000000000e+00
-2.710505431213761085e-20,-3.388131789017201356e-21,6.576576576576576016e-01,2.710505431213761085e-20,1.000000000000000222e+00,9.009009009009000257e-03,-1.355252715606880543e-20,0.000000000000000000e+00,1.016439536705160407e-20,1.000000000000000000e+00,0.000000000000000000e+00,-3.388131789017201356e-21,8.673617379884035472e-19,4.504504504504502904e-02,9.009009009009008931e-03,9.009009009009014135e-03,-3.388131789017201356e-21,-3.388131789017201356e-21,-2.710505431213761085e-20,9.009009009009011359e-02,-6.938893903907228378e-18,-3.388131789017201356e-21,0.000000000000000000e+00,-3.388131789017201356e-21,-3.388131789017201356e-21,1.801801801801811154e-02,-6.776263578034402713e-21,2.168404344971008868e-19,9.909909909909908610e-02,4.504504504504504292e-02,-6.938893903907228378e-18,1.016439536705160407e-20,0.000000000000000000e+00,0.000000000000000000e+00,-6.776263578034402713e-21,0.000000000000000000e+00,1.387778780781445676e-17,1.081081081081081141e-01,9.009009009009008931e-03,3.469446951953614189e-18,1.801801801801801439e-02,-6.776263578034402713e-21,1.801801801801801786e-02,-6.776263578034402713e-21,-3.388131789017201356e-21,1.711711711711711437e-01,9.009009009009014135e-03,2.702702702702704241e-02,-3.388131789017201356e-21,2.710505431213761085e-20,-3.388131789017201356e-21,1.801801801801802133e-02,1.801801801801801439e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.388131789017201356e-21,-3.388131789017201356e-21,2.702702702702686199e-02,3.603603603603600103e-02,8.108108108108107170e-02,9.009009009009007196e-03,9.009009009009008584e-02,3.469446951953614189e-18,-1.355252715606880543e-20,-6.776263578034402713e-21,3.603603603603604266e-02,2.702702702702702853e-02,9.009009009009003727e-03,-6.776263578034402713e-21,-3.388131789017201356e-21,-6.776263578034402713e-21,-1.084202172485504434e-19,5.421010862427522170e-20,-6.776263578034402713e-21,9.189189189189188589e-01,0.000000000000000000e+00,-5.421010862427522170e-20,1.016439536705160407e-20,-3.388131789017201356e-21,0.000000000000000000e+00,7.207207207207208532e-02,3.469446951953614189e-18,-3.388131789017201356e-21,-5.421010862427522170e-20,0.000000000000000000e+00,5.421010862427522170e-20,-3.388131789017201356e-21
-4.065758146820641628e-20,-1.694065894508600678e-21,1.098901098901106099e-02,0.000000000000000000e+00,6.593406593406594962e-02,4.945054945054945250e-01,-6.776263578034402713e-21,-2.168404344971008868e-19,1.016439536705160407e-20,5.551115123125782702e-17,0.000000000000000000e+00,-1.694065894508600678e-21,-8.673617379884035472e-19,1.318681318681318715e-01,-5.421010862427522170e-20,1.098901098901098120e-02,-1.694065894508600678e-21,-1.694065894508600678e-21,-1.355252715606880543e-20,1.000000000000000000e+00,1.098901098901098813e-02,-1.694065894508600678e-21,2.197802197802197627e-02,-1.694065894508600678e-21,-1.694065894508600678e-21,0.000000000000000000e+00,-3.388131789017201356e-21,-1.084202172485504434e-19,-2.775557561562891351e-17,1.868131868131868156e-01,-6.938893903907228378e-18,1.016439536705160407e-20,3.296703296703296093e-02,0.000000000000000000e+00,-3.388131789017201356e-21,-1.355252715606880543e-20,9.890109890109892443e-02,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,3.296703296703296093e-02,-3.388131789017201356e-21,0.000000000000000000e+00,-3.388131789017201356e-21,-1.694065894508600678e-21,1.000000000000000000e+00,5.494505494505495802e-02,3.296703296703296787e-02,-1.694065894508600678e-21,0.000000000000000000e+00,-1.694065894508600678e-21,1.098901098901099160e-02,-1.734723475976807094e-18,-3.469446951953614189e-18,0.000000000000000000e+00,-1.694065894508600678e-21,-1.694065894508600678e-21,-1.110223024625156540e-16,6.593406593406592187e-02,1.098901098901099160e-02,3.469446951953614189e-18,0.000000000000000000e+00,1.098901098901099334e-02,-6.776263578034402713e-21,-3.388131789017201356e-21,7.692307692307692735e-02,1.538461538461538547e-01,-3.469446951953614189e-18,-3.388131789017201356e-21,-1.694065894508600678e-21,-3.388131789017201356e-21,-5.421010862427522170e-20,-5.421010862427522170e-20,-3.388131789017201356e-21,7.692307692307694122e-02,-1.084202172485504434e-19,-5.421010862427522170e-20,1.016439536705160407e-20,-1.694065894508600678e-21,1.098901098901098813e-02,6.593406593406592187e-02,-3.469446951953614189e-18,-1.694065894508600678e-21,-8.131516293641283255e-20,-1.355252715606880543e-20,-5.421010862427522170e-20,-1.694065894508600678e-21
-1.355252715606880543e-20,0.000000000000000000e+00,5.806451612903226200e-01,2.710505431213761085e-20,1.000000000000000000e+00,9.838709677419356092e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.016439536705160407e-20,2.258064516129032195e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.673617379884035472e-19,1.774193548387096864e-01,5.421010862427522170e-20,1.612903225806451915e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.451612903225806828e-01,1.612903225806451568e-02,0.000000000000000000e+00,-3.469446951953614189e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.774193548387096864e-01,0.000000000000000000e+00,1.612903225806451915e-02,-5.551115123125782702e-17,9.354838709677419928e-01,-3.469446951953614189e-18,1.016439536705160407e-20,1.129032258064515959e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.064516129032259228e-02,9.677419354838709409e-02,1.612903225806451568e-02,0.000000000000000000e+00,1.612903225806452262e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.935483870967741882e-01,6.938893903907228378e-18,8.064516129032257841e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.612903225806451568e-02,-2.168404344971008868e-19,0.000000000000000000e+00,0.000000000000000000e+00,9.193548387096772689e-01,3.709677419354838745e-01,9.516129032258064946e-01,1.040834085586084257e-17,1.774193548387096586e-01,6.938893903907228378e-18,0.000000000000000000e+00,0.000000000000000000e+00,6.451612903225804885e-02,-2.775557561562891351e-17,-3.469446951953614189e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.084202172485504434e-19,5.421010862427522170e-20,0.000000000000000000e+00,4.838709677419358868e-02,0.000000000000000000e+00,-2.710505431213761085e-20,1.016439536705160407e-20,0.000000000000000000e+00,3.469446951953614189e-18,2.096774193548386900e-01,-3.469446951953614189e-18,0.000000000000000000e+00,-2.710505431213761085e-20,0.000000000000000000e+00,-5.421010862427522170e-20,0.000000000000000000e+00
-1.355252715606880543e-20,-1.694065894508600678e-21,9.436619718309859906e-01,0.000000000000000000e+00,8.169014084507043583e-01,1.690140845070422504e-01,-6.776263578034402713e-21,1.408450704225352318e-02,0.000000000000000000e+00,9.718309859154929953e-01,-1.734723475976807094e-18,-1.694065894508600678e-21,2.253521126760563431e-01,9.859154929577464144e-02,1.408450704225351451e-02,4.225352112676056260e-02,-1.694065894508600678e-21,-1.694065894508600678e-21,-1.355252715606880543e-20,1.690140845070422781e-01,0.000000000000000000e+00,-1.694065894508600678e-21,2.816901408450703942e-02,-1.694065894508600678e-21,-1.694065894508600678e-21,8.450704225352101417e-02,-3.388131789017201356e-21,0.000000000000000000e+00,5.633802816901403721e-02,2.816901408450703803e-01,1.408450704225352318e-02,0.000000000000000000e+00,9.718309859154929953e-01,0.000000000000000000e+00,-3.388131789017201356e-21,1.355252715606880543e-20,1.387778780781445676e-17,5.633802816901409272e-02,1.408450704225351971e-02,-3.469446951953614189e-18,2.816901408450703942e-02,-3.388131789017201356e-21,0.000000000000000000e+00,-3.388131789017201356e-21,-1.694065894508600678e-21,1.000000000000000000e+00,6.938893903907228378e-18,8.450704225352112520e-02,-1.694065894508600678e-21,-2.710505431213761085e-20,-1.694065894508600678e-21,1.734723475976807094e-18,-1.734723475976807094e-18,3.469446951953614189e-18,-2.168404344971008868e-19,-1.694065894508600678e-21,-1.694065894508600678e-21,9.718309859154927732e-01,8.873239436619717591e-01,4.225352112676056260e-02,3.469446951953614189e-18,1.387778780781445676e-17,2.816901408450705330e-02,-6.776263578034402713e-21,-3.388131789017201356e-21,9.577464788732394929e-01,-2.775557561562891351e-17,1.408450704225351971e-02,-3.388131789017201356e-21,-1.694065894508600678e-21,-3.388131789017201356e-21,1.408450704225351971e-02,1.408450704225352144e-02,-3.388131789017201356e-21,1.408450704225352179e-01,-1.084202172485504434e-19,1.408450704225352318e-02,0.000000000000000000e+00,-1.694065894508600678e-21,1.408450704225351797e-02,9.859154929577465531e-02,-3.469446951953614189e-18,-1.694065894508600678e-21,-2.710505431213761085e-20,1.355252715606880543e-20,-5.421010862427522170e-20,-1.694065894508600678e-21
-2.710505431213761085e-20,-1.694065894508600678e-21,9.333333333333331261e-01,0.000000000000000000e+00,2.666666666666669960e-02,2.666666666666672736e-02,-6.776263578034402713e-21,-2.168404344971008868e-19,3.388131789017201356e-21,5.551115123125782702e-17,0.000000000000000000e+00,-1.694065894508600678e-21,0.000000000000000000e+00,4.000000000000000777e-02,-5.421010862427522170e-20,0.000000000000000000e+00,-1.694065894508600678e-21,-1.694065894508600678e-21,-1.355252715606880543e-20,2.400000000000000189e-01,-6.938893903907228378e-18,-1.694065894508600678e-21,0.000000000000000000e+00,-1.694065894508600678e-21,-1.694065894508600678e-21,2.666666666666667185e-02,-3.388131789017201356e-21,0.000000000000000000e+00,9.466666666666666563e-01,5.333333333333332288e-02,1.333333333333333245e-02,3.388131789017201356e-21,7.600000000000000089e-01,0.000000000000000000e+00,-3.388131789017201356e-21,-1.355252715606880543e-20,1.333333333333334286e-02,9.200000000000000400e-01,-3.469446951953614189e-18,-3.469446951953614189e-18,-1.387778780781445676e-17,-3.388131789017201356e-21,2.666666666666666838e-02,-3.388131789017201356e-21,-1.694065894508600678e-21,6.666666666666665186e-02,1.333333333333332898e-02,5.333333333333332982e-02,-1.694065894508600678e-21,-2.710505431213761085e-20,-1.694065894508600678e-21,0.000000000000000000e+00,1.333333333333333245e-02,-3.469446951953614189e-18,-2.168404344971008868e-19,-1.694065894508600678e-21,-1.694065894508600678e-21,5.333333333333334370e-02,1.199999999999999400e-01,7.999999999999998779e-02,0.000000000000000000e+00,1.333333333333333592e-02,6.938893903907228378e-18,-6.776263578034402713e-21,-3.388131789017201356e-21,1.333333333333333315e-01,1.333333333333336368e-02,3.469446951953614189e-18,-3.388131789017201356e-21,-1.694065894508600678e-21,-3.388131789017201356e-21,-5.421010862427522170e-20,-5.421010862427522170e-20,-3.388131789017201356e-21,1.000000000000000000e+00,-1.084202172485504434e-19,-5.421010862427522170e-20,3.388131789017201356e-21,-1.694065894508600678e-21,-3.469446951953614189e-18,1.733333333333333393e-01,1.333333333333333245e-02,-1.694065894508600678e-21,-5.421010862427522170e-20,-1.355252715606880543e-20,-1.084202172485504434e-19,-1.694065894508600678e-21
-1.355252715606880543e-20,-1.694065894508600678e-21,6.862745098039215730e-01,2.710505431213761085e-20,3.921568627450980338e-02,-2.775557561562891351e-17,-6.776263578034402713e-21,2.168404344971008868e-19,3.388131789017201356e-21,1.960784313725497108e-02,-1.734723475976807094e-18,-1.694065894508600678e-21,8.673617379884035472e-19,1.568627450980392135e-01,0.000000000000000000e+00,6.938893903907228378e-18,-1.694065894508600678e-21,-1.694065894508600678e-21,-1.355252715606880543e-20,7.450980392156862919e-01,-6.938893903907228378e-18,-1.694065894508600678e-21,0.000000000000000000e+00,-1.694065894508600678e-21,-1.694065894508600678e-21,0.000000000000000000e+00,-3.388131789017201356e-21,0.000000000000000000e+00,1.000000000000000000e+00,7.843137254901960675e-02,-3.469446951953614189e-18,3.388131789017201356e-21,1.764705882352941013e-01,0.000000000000000000e+00,-3.388131789017201356e-21,1.355252715606880543e-20,1.960784313725489475e-02,5.882352941176469119e-02,1.960784313725490516e-02,3.469446951953614189e-18,0.000000000000000000e+00,-3.388131789017201356e-21,0.000000000000000000e+00,-3.388131789017201356e-21,-1.694065894508600678e-21,0.000000000000000000e+00,6.938893903907228378e-18,1.960784313725490169e-02,-1.694065894508600678e-21,0.000000000000000000e+00,-1.694065894508600678e-21,0.000000000000000000e+00,3.921568627450981032e-02,3.469446951953614189e-18,0.000000000000000000e+00,-1.694065894508600678e-21,-1.694065894508600678e-21,2.941176470588234837e-01,9.999999999999997780e-01,1.000000000000000000e+00,6.938893903907228378e-18,1.387778780781445676e-17,1.960784313725490863e-02,-6.776263578034402713e-21,-3.388131789017201356e-21,3.137254901960784270e-01,5.882352941176469119e-02,3.921568627450980338e-02,-3.388131789017201356e-21,-1.694065894508600678e-21,-3.388131789017201356e-21,5.421010862427522170e-20,0.000000000000000000e+00,-3.388131789017201356e-21,0.000000000000000000e+00,0.000000000000000000e+00,2.710505431213761085e-20,3.388131789017201356e-21,-1.694065894508600678e-21,0.000000000000000000e+00,5.882352941176474670e-02,3.469446951953614189e-18,-1.694065894508600678e-21,-2.710505431213761085e-20,1.355252715606880543e-20,1.960784313725490169e-02,-1.694065894508600678e-21
-1.355252715606880543e-20,0.000000000000000000e+00,8.529411764705882026e-01,0.000000000000000000e+00,5.882352941176469119e-02,9.411764705882351700e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.388131789017201356e-21,1.764705882352941291e-01,1.734723475976807094e-18,0.000000000000000000e+00,1.470588235294117974e-02,1.764705882352941013e-01,0.000000000000000000e+00,6.938893903907228378e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.470588235294117280e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.411764705882352811e-01,0.000000000000000000e+00,1.470588235294117627e-02,7.352941176470581541e-02,1.176470588235294101e-01,-3.469446951953614189e-18,-3.388131789017201356e-21,9.558823529411764053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.029411764705882026e-01,1.470588235294117800e-02,3.469446951953614189e-18,8.823529411764705066e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.617647058823529216e-01,0.000000000000000000e+00,5.882352941176469119e-02,0.000000000000000000e+00,2.710505431213761085e-20,0.000000000000000000e+00,0.000000000000000000e+00,-3.469446951953614189e-18,-3.469446951953614189e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.705882352941175295e-01,7.352941176470595419e-02,4.411764705882352533e-02,3.469446951953614189e-18,1.029411764705882443e-01,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588234559e-02,4.411764705882351145e-02,4.411764705882352533e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.421010862427522170e-20,-5.421010862427522170e-20,0.000000000000000000e+00,2.352941176470588480e-01,-2.168404344971008868e-19,0.000000000000000000e+00,-3.388131789017201356e-21,0.000000000000000000e+00,0.000000000000000000e+00,8.823529411764704511e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.710505431213761085e-20,0.000000000000000000e+00,1.084202172485504434e-19,0.000000000000000000e+00
-1.355252715606880543e-20,0.000000000000000000e+00,1.794871794871794879e-01,-2.710505431213761085e-20,-2.775557561562891351e-17,2.564102564102566095e-02,0.000000000000000000e+00,-2.168404344971008868e-19,0.000000000000000000e+00,5.551115123125782702e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.273504273504269424e-02,5.421010862427522170e-20,-6.938893903907228378e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.387778780781445676e-17,0.000000000000000000e+00,-3.469446951953614189e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,0.000000000000000000e+00,-1.084202172485504434e-19,8.547008547008488888e-03,5.982905982905981079e-02,-1.040834085586084257e-17,0.000000000000000000e+00,1.000000000000000000e+00,-3.469446951953614189e-18,0.000000000000000000e+00,-1.355252715606880543e-20,1.794871794871795156e-01,1.000000000000000222e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.938893903907228378e-18,0.000000000000000000e+00,-1.734723475976807094e-18,0.000000000000000000e+00,0.000000000000000000e+00,5.551115123125782702e-17,5.982905982905983855e-02,6.837606837606838295e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.734723475976807094e-18,8.547008547008544399e-03,-6.938893903907228378e-18,-2.168404344971008868e-19,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.837606837606836907e-02,1.709401709401709574e-02,5.982905982905981773e-02,1.709401709401710268e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111188e-01,1.367521367521367659e-01,3.418803418803419147e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.196581196581196771e-01,-3.252606517456513302e-19,-5.421010862427522170e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.775557561562891351e-17,-6.938893903907228378e-18,0.000000000000000000e+00,-2.710505431213761085e-20,-1.355252715606880543e-20,-1.084202172485504434e-19,0.000000000000000000e+00
-1.355252715606880543e-20,0.000000000000000000e+00,1.166666666666667518e-01,2.710505431213761085e-20,9.500000000000000666e-01,6.666666666666667962e-02,0.000000000000000000e+00,2.168404344971008868e-19,3.388131789017201356e-21,9.499999999999999556e-01,-1.734723475976807094e-18,0.000000000000000000e+00,1.666666666666666990e-02,3.333333333333332593e-02,5.421010862427522170e-20,-6.938893903907228378e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666660745e-02,0.000000000000000000e+00,-2.168404344971008868e-19,8.666666666666666963e-01,4.999999999999999584e-02,-3.469446951953614189e-18,3.388131789017201356e-21,3.333333333333343695e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.355252715606880543e-20,1.833333333333333481e-01,2.000000000000000111e-01,0.000000000000000000e+00,-6.938893903907228378e-18,1.500000000000000500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999999167e-02,5.000000000000000971e-02,6.666666666666666574e-02,0.000000000000000000e+00,-5.421010862427522170e-20,0.000000000000000000e+00,1.666666666666666990e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.666666666666665630e-01,1.000000000000000333e-01,2.775557561562891351e-17,6.938893903907228378e-18,5.000000000000000278e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.666666666666666963e-01,4.999999999999998890e-02,4.999999999999999584e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666297e-02,0.000000000000000000e+00,5.421010862427522170e-20,3.388131789017201356e-21,0.000000000000000000e+00,0.000000000000000000e+00,8.499999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.710505431213761085e-20,1.355252715606880543e-20,0.000000000000000000e+00,0.000000000000000000e+00
-2.710505431213761085e-20,0.000000000000000000e+00,5.551115123125782702e-17,2.710505431213761085e-20,1.886792452830191036e-02,2.775557561562891351e-17,0.000000000000000000e+00,0.000000000000000000e+00,6.776263578034402713e-21,2.830188679245290717e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.775557561562891351e-17,-5.421010862427522170e-20,6.938893903907228378e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.433962264150943522e-01,-6.938893903907228378e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.490566037735848559e-02,-3.469446951953614189e-18,6.776263578034402713e-21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.490566037735849947e-02,1.000000000000000000e+00,3.469446951953614189e-18,-3.469446951953614189e-18,1.387778780781445676e-17,0.000000000000000000e+00,1.886792452830188607e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.886792452830188538e-01,4.716981132075473426e-02,3.773584905660377908e-02,0.000000000000000000e+00,-2.710505431213761085e-20,0.000000000000000000e+00,9.433962264150948240e-03,9.433962264150941301e-03,-6.938893903907228378e-18,-2.168404344971008868e-19,0.000000000000000000e+00,0.000000000000000000e+00,7.924528301886791803e-01,9.999999999999997780e-01,0.000000000000000000e+00,6.938893903907228378e-18,6.603773584905658911e-02,6.938893903907228378e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.716981132075470651e-02,3.773584905660376521e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.830188679245287942e-02,0.000000000000000000e+00,2.710505431213761085e-20,6.776263578034402713e-21,0.000000000000000000e+00,0.000000000000000000e+00,7.547169811320755817e-02,-3.469446951953614189e-18,0.000000000000000000e+00,-5.421010862427522170e-20,0.000000000000000000e+00,-5.421010862427522170e-20,0.000000000000000000e+00
-1.355252715606880543e-20,0.000000000000000000e+00,9.417475728155338954e-01,2.710505431213761085e-20,9.708737864077671142e-02,9.999999999999998890e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.388131789017201356e-21,1.941747572815544221e-02,1.734723475976807094e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.941747572815530343e-02,1.084202172485504434e-19,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.551115123125782702e-17,-6.938893903907228378e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.825242718446599355e-02,0.000000000000000000e+00,2.168404344971008868e-19,7.087378640776698102e-01,7.766990291262133861e-02,-3.469446951953614189e-18,3.388131789017201356e-21,9.223300970873785642e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.708737864077672530e-03,9.999999999999998890e-01,0.000000000000000000e+00,6.938893903907228378e-18,1.941747572815534506e-02,0.000000000000000000e+00,2.912621359223300718e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.912621359223305229e-02,1.941747572815534506e-02,8.737864077669901808e-02,0.000000000000000000e+00,5.421010862427522170e-20,0.000000000000000000e+00,9.708737864077670796e-03,9.708737864077667326e-03,-3.469446951953614189e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.854368932038832796e-02,3.883495145631060685e-02,5.825242718446602130e-02,1.040834085586084257e-17,1.262135922330097082e-01,9.708737864077679469e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.883495145631069012e-02,1.941747572815538669e-02,1.941747572815534506e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.421010862427522170e-20,0.000000000000000000e+00,0.000000000000000000e+00,2.912621359223302453e-02,0.000000000000000000e+00,5.421010862427522170e-20,3.388131789017201356e-21,0.000000000000000000e+00,3.469446951953614189e-18,6.796116504854377016e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.710505431213761085e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
